time_berlin,price (MWh),demand (MW),temperature_2m_°C,wind_speed_100m_km/h,shortwave_radiation_W/m²
2025-02-16 13:00:00,118.77,54766.75,0.845,15.710000000000004,332.0
2025-02-16 14:00:00,121.02,53535.0,1.395,15.265,358.15
2025-02-16 15:00:00,129.55,52720.5,1.0750000000000002,15.580000000000002,286.85
2025-02-16 16:00:00,137.68,53623.25,1.05,15.545000000000002,241.35
2025-02-16 17:00:00,153.98,56680.25,0.6699999999999999,16.294999999999998,160.2
2025-02-16 18:00:00,169.98,60153.25,-0.2699999999999999,16.965,72.6
2025-02-16 19:00:00,160.29,59359.25,-1.42,18.33,11.8
2025-02-16 20:00:00,153.72,57110.0,-1.935,18.935,0.0
2025-02-16 21:00:00,139.34,55205.75,-2.495,18.525,0.0
2025-02-16 22:00:00,137.62,53761.0,-2.95,18.32,0.0
2025-02-16 23:00:00,131.51,51858.5,-3.41,18.185,0.0
2025-02-17 00:00:00,128.05,50249.75,-3.98,17.54,0.0
2025-02-17 01:00:00,121.06,49174.0,-4.555,16.775,0.0
2025-02-17 02:00:00,120.34,48546.5,-4.985,16.405,0.0
2025-02-17 03:00:00,125.52,48551.0,-5.155,15.395,0.0
2025-02-17 04:00:00,128.94,49887.0,-5.359999999999999,15.115000000000004,0.0
2025-02-17 05:00:00,131.54,53633.75,-5.59,14.974999999999998,0.0
2025-02-17 06:00:00,153.16,62262.75,-5.720000000000001,14.95,0.0
2025-02-17 07:00:00,204.74,68339.0,-5.99,14.564999999999998,0.0
2025-02-17 08:00:00,209.79,70385.75,-6.135,14.275,0.0
2025-02-17 09:00:00,171.3,70533.0,-5.92,13.96,8.55
2025-02-17 10:00:00,139.67,69929.25,-4.3,12.825,89.6
2025-02-17 11:00:00,117.19,69143.0,-2.605,10.48,212.2
2025-02-17 12:00:00,109.47,67716.25,-1.1800000000000002,10.355,324.4
2025-02-17 13:00:00,106.78,66466.25,-0.0799999999999999,10.06,406.6
2025-02-17 14:00:00,111.89,65488.5,0.7449999999999999,9.535,447.9
2025-02-17 15:00:00,132.27,64712.0,0.575,9.045,380.5
2025-02-17 16:00:00,158.96,65021.0,0.5800000000000001,9.61,323.65
2025-02-17 17:00:00,222.92,67452.5,0.205,10.565,228.6
2025-02-17 18:00:00,271.0,69859.25,-1.04,11.865,116.2
2025-02-17 19:00:00,215.36,69026.5,-3.135,14.38,18.9
2025-02-17 20:00:00,177.86,65983.0,-3.875,15.805,0.0
2025-02-17 21:00:00,155.19,62979.5,-4.475,16.09,0.0
2025-02-17 22:00:00,139.39,60452.5,-4.965000000000001,16.34,0.0
2025-02-17 23:00:00,129.57,57748.25,-5.444999999999999,16.07,0.0
2025-02-18 00:00:00,132.95,54982.0,-5.999999999999999,15.485,0.0
2025-02-18 01:00:00,125.0,53679.75,-6.525,14.915,0.0
2025-02-18 02:00:00,123.56,53132.75,-6.979999999999999,14.705000000000002,0.0
2025-02-18 03:00:00,117.11,53590.5,-6.794999999999999,13.605,0.0
2025-02-18 04:00:00,115.66,54468.5,-7.035000000000001,14.365,0.0
2025-02-18 05:00:00,121.93,57627.25,-7.1,14.895,0.0
2025-02-18 06:00:00,143.61,64403.25,-7.25,15.415,0.0
2025-02-18 07:00:00,190.34,69713.25,-7.324999999999998,14.995,0.0
2025-02-18 08:00:00,193.8,71771.75,-7.389999999999999,15.36,0.0
2025-02-18 09:00:00,143.53,71539.25,-7.045,15.895000000000003,10.35
2025-02-18 10:00:00,124.24,70604.25,-5.07,16.25,102.25
2025-02-18 11:00:00,109.71,69348.5,-2.75,13.470000000000002,238.95
2025-02-18 12:00:00,96.41,67283.0,-1.035,13.485,360.2
2025-02-18 13:00:00,88.53,65934.75,0.175,13.8,442.3
2025-02-18 14:00:00,98.35,64589.75,1.14,14.105,483.0
2025-02-18 15:00:00,110.0,63894.75,1.0499999999999998,14.85,448.15
2025-02-18 16:00:00,128.16,64819.5,1.1649999999999998,15.745,384.3
2025-02-18 17:00:00,177.61,67407.5,0.7049999999999998,16.485000000000003,278.85
2025-02-18 18:00:00,174.32,70263.75,-0.8099999999999999,17.77,137.6
2025-02-18 19:00:00,155.91,70169.75,-2.75,19.995,21.3
2025-02-18 20:00:00,142.42,67215.25,-3.5699999999999994,21.270000000000003,0.0
2025-02-18 21:00:00,129.41,63492.5,-4.159999999999999,21.49,0.0
2025-02-18 22:00:00,121.9,60565.75,-4.6850000000000005,21.87,0.0
2025-02-18 23:00:00,114.45,57178.75,-5.040000000000001,21.905,0.0
2025-02-19 00:00:00,104.54,54425.0,-5.43,21.775,0.0
2025-02-19 01:00:00,99.29,53140.75,-5.795,21.315,0.0
2025-02-19 02:00:00,99.6,52586.75,-6.005000000000001,21.55,0.0
2025-02-19 03:00:00,97.29,52842.0,-5.925,21.735000000000003,0.0
2025-02-19 04:00:00,94.5,54370.25,-6.109999999999999,22.405,0.0
2025-02-19 05:00:00,97.48,57381.5,-6.359999999999999,22.565,0.0
2025-02-19 06:00:00,115.0,64379.75,-6.459999999999999,22.91,0.0
2025-02-19 07:00:00,149.5,69326.5,-6.510000000000001,22.65,0.0
2025-02-19 08:00:00,166.37,71049.0,-6.585000000000001,22.775,0.0
2025-02-19 09:00:00,128.76,71633.0,-6.1,23.26,14.3
2025-02-19 10:00:00,107.91,70730.0,-4.16,23.05,115.75
2025-02-19 11:00:00,89.28,69608.75,-1.7600000000000002,18.755,251.1
2025-02-19 12:00:00,81.52,68501.75,0.4049999999999999,17.07,368.5
2025-02-19 13:00:00,82.74,66966.75,1.9649999999999996,16.869999999999997,449.85
2025-02-19 14:00:00,85.2,66009.0,3.175,18.04,483.35
2025-02-19 15:00:00,90.63,65545.5,3.34,18.11,455.5
2025-02-19 16:00:00,110.03,65306.0,3.55,18.675,384.5
2025-02-19 17:00:00,131.28,68016.75,3.175,18.665,271.5
2025-02-19 18:00:00,142.98,71446.25,1.4899999999999998,20.640000000000004,135.4
2025-02-19 19:00:00,144.42,70901.75,-0.5299999999999999,23.03,20.75
2025-02-19 20:00:00,120.9,67365.0,-1.3199999999999998,23.89,0.0
2025-02-19 21:00:00,113.75,63732.0,-1.8400000000000003,23.57,0.0
2025-02-19 22:00:00,107.13,60796.75,-2.2749999999999995,22.79,0.0
2025-02-19 23:00:00,99.81,57148.5,-2.5550000000000006,22.525,0.0
2025-02-20 00:00:00,86.17,54503.5,-2.9100000000000006,22.265000000000004,0.0
2025-02-20 01:00:00,85.2,53277.75,-3.185,22.36,0.0
2025-02-20 02:00:00,84.56,52462.0,-3.33,22.555,0.0
2025-02-20 03:00:00,83.64,53238.5,-3.07,22.255,0.0
2025-02-20 04:00:00,82.18,54656.25,-3.0249999999999995,22.15,0.0
2025-02-20 05:00:00,83.84,57428.5,-3.0550000000000006,22.06,0.0
2025-02-20 06:00:00,86.31,64594.5,-3.0900000000000003,22.11,0.0
2025-02-20 07:00:00,110.41,69452.25,-2.895,22.17,0.0
2025-02-20 08:00:00,127.98,71633.5,-2.74,22.45,0.0
2025-02-20 09:00:00,105.87,71468.25,-2.065,22.69,14.3
2025-02-20 10:00:00,93.72,71572.5,0.07,22.805,107.8
2025-02-20 11:00:00,87.23,71436.25,2.5,20.92,224.2
2025-02-20 12:00:00,86.87,70281.75,4.5200000000000005,18.33,317.2
2025-02-20 13:00:00,84.51,69159.5,6.205,17.055,401.85
2025-02-20 14:00:00,84.78,68417.5,7.385000000000001,16.955000000000002,430.0
2025-02-20 15:00:00,90.05,67473.0,7.089999999999999,16.904999999999998,369.85
2025-02-20 16:00:00,98.34,66810.75,7.315,17.22,312.35
2025-02-20 17:00:00,110.13,68991.0,6.840000000000001,17.615000000000002,209.7
2025-02-20 18:00:00,112.38,71387.0,5.235,19.18,100.95
2025-02-20 19:00:00,122.45,70079.5,3.8250000000000006,20.81,15.65
2025-02-20 20:00:00,105.91,66713.5,3.26,21.35,0.0
2025-02-20 21:00:00,92.41,62887.5,2.8049999999999997,21.66,0.0
2025-02-20 22:00:00,90.84,59433.75,2.51,22.435,0.0
2025-02-20 23:00:00,83.0,56262.75,2.445,22.655,0.0
2025-02-21 00:00:00,75.51,52950.0,2.4,22.495,0.0
2025-02-21 01:00:00,74.99,51462.25,2.405,21.8,0.0
2025-02-21 02:00:00,79.8,49961.75,2.2350000000000003,21.360000000000003,0.0
2025-02-21 03:00:00,83.4,50164.25,2.6900000000000004,20.955,0.0
2025-02-21 04:00:00,82.4,51016.75,2.7299999999999995,19.35,0.0
2025-02-21 05:00:00,82.03,54010.5,2.765,18.995,0.0
2025-02-21 06:00:00,106.47,60442.0,2.735,18.975,0.0
2025-02-21 07:00:00,152.5,64944.75,2.495,19.24,0.0
2025-02-21 08:00:00,145.21,67135.25,2.3199999999999994,19.51,0.0
2025-02-21 09:00:00,120.98,67824.5,2.69,20.075,13.35
2025-02-21 10:00:00,98.68,67269.0,4.394999999999999,21.6,90.25
2025-02-21 11:00:00,83.4,66815.75,6.4350000000000005,20.8,200.95
2025-02-21 12:00:00,78.0,64574.25,8.385,17.404999999999998,305.45
2025-02-21 13:00:00,76.41,61778.5,9.975,14.66,383.05
2025-02-21 14:00:00,79.52,60366.5,11.335,14.37,425.3
2025-02-21 15:00:00,82.94,60142.5,11.76,15.955000000000002,395.35
2025-02-21 16:00:00,103.47,60904.75,11.905,17.505000000000003,343.55
2025-02-21 17:00:00,103.45,64095.0,11.195,21.044999999999995,243.8
2025-02-21 18:00:00,101.98,67134.5,9.335,23.380000000000003,122.8
2025-02-21 19:00:00,81.95,65787.5,7.394999999999999,25.605,23.5
2025-02-21 20:00:00,80.25,62353.25,6.534999999999999,26.465000000000003,0.0
2025-02-21 21:00:00,70.85,58815.5,5.805,26.68,0.0
2025-02-21 22:00:00,70.64,54876.5,5.315,27.105,0.0
2025-02-21 23:00:00,64.33,52045.5,4.909999999999999,26.855,0.0
2025-02-22 00:00:00,50.99,49445.75,4.54,26.955,0.0
2025-02-22 01:00:00,48.62,48135.75,4.065,27.095,0.0
2025-02-22 02:00:00,47.96,47091.5,3.74,26.555,0.0
2025-02-22 03:00:00,42.62,46659.0,4.154999999999999,27.96999999999999,0.0
2025-02-22 04:00:00,41.2,46988.0,3.775,27.765,0.0
2025-02-22 05:00:00,49.15,47575.5,3.375,27.090000000000003,0.0
2025-02-22 06:00:00,49.11,49118.5,3.1,26.65000000000001,0.0
2025-02-22 07:00:00,61.22,51233.25,2.8050000000000006,25.625000000000007,0.0
2025-02-22 08:00:00,68.25,54677.25,2.57,25.425,0.0
2025-02-22 09:00:00,67.74,57360.5,3.03,25.43,17.55
2025-02-22 10:00:00,53.21,58270.5,4.585,24.465,101.85
2025-02-22 11:00:00,47.13,58738.5,6.380000000000001,23.85,203.65
2025-02-22 12:00:00,40.4,58758.25,7.909999999999999,22.165,284.45
2025-02-22 13:00:00,52.69,56605.75,9.345000000000002,20.525,349.05
2025-02-22 14:00:00,68.0,53752.75,10.325,19.485000000000007,370.95
2025-02-22 15:00:00,85.6,52846.25,10.66,19.01,349.35
2025-02-22 16:00:00,100.95,53655.25,10.605,20.5,284.7
2025-02-22 17:00:00,108.38,56675.25,9.91,19.92,185.05
2025-02-22 18:00:00,106.98,59298.5,8.474999999999998,21.1,88.0
2025-02-22 19:00:00,115.18,57503.75,7.000000000000002,21.535000000000004,16.7
2025-02-22 20:00:00,103.0,54214.5,6.255000000000001,21.425,0.0
2025-02-22 21:00:00,101.58,51537.5,5.575,21.355,0.0
2025-02-22 22:00:00,94.27,49825.75,5.000000000000001,21.315,0.0
2025-02-22 23:00:00,83.51,46861.25,4.76,21.594999999999995,0.0
2025-02-23 00:00:00,91.1,43627.0,4.545,21.635,0.0
2025-02-23 01:00:00,84.99,41379.75,4.315,21.45,0.0
2025-02-23 02:00:00,86.21,40286.5,4.22,20.21,0.0
2025-02-23 03:00:00,83.63,40299.25,4.63,19.425,0.0
2025-02-23 04:00:00,85.77,40408.75,4.2700000000000005,18.865,0.0
2025-02-23 05:00:00,87.33,40687.25,4.235,18.575,0.0
2025-02-23 06:00:00,87.7,41654.75,4.16,17.759999999999998,0.0
2025-02-23 07:00:00,108.0,43776.0,4.15,17.16,0.0
2025-02-23 08:00:00,112.24,46527.5,4.109999999999999,17.17,0.0
2025-02-23 09:00:00,99.35,49091.75,4.390000000000001,16.684999999999995,11.85
2025-02-23 10:00:00,83.0,51714.5,5.6,15.595,76.5
2025-02-23 11:00:00,81.5,53721.25,6.82,14.785,143.65
2025-02-23 12:00:00,71.12,52845.25,7.860000000000001,14.62,221.8
2025-02-23 13:00:00,69.2,50299.75,8.925,15.375000000000004,300.2
2025-02-23 14:00:00,64.75,48840.25,9.645,15.45,331.45
2025-02-23 15:00:00,69.11,47481.5,10.35,16.04,336.15
2025-02-23 16:00:00,84.7,48066.5,10.605,15.51,300.4
2025-02-23 17:00:00,150.45,51245.75,10.260000000000002,14.179999999999998,216.25
2025-02-23 18:00:00,154.69,54842.5,9.03,12.705000000000002,119.65
2025-02-23 19:00:00,117.02,54238.5,6.8950000000000005,13.169999999999998,26.35
2025-02-23 20:00:00,96.03,52472.75,5.755000000000001,14.91,0.05
2025-02-23 21:00:00,77.32,50775.75,4.995,16.04,0.0
2025-02-23 22:00:00,73.81,49619.25,4.319999999999999,16.970000000000002,0.0
2025-02-23 23:00:00,65.99,47197.0,4.069999999999999,17.979999999999997,0.0
2025-02-24 00:00:00,70.83,45627.0,3.86,19.825,0.0
2025-02-24 01:00:00,67.99,44339.5,3.64,20.725,0.0
2025-02-24 02:00:00,40.98,44469.25,3.5200000000000005,20.91,0.0
2025-02-24 03:00:00,37.1,45429.75,3.88,20.799999999999997,0.0
2025-02-24 04:00:00,65.34,47206.5,3.695,20.985,0.0
2025-02-24 05:00:00,70.03,51096.75,3.475,21.31,0.0
2025-02-24 06:00:00,81.0,59465.25,3.4849999999999994,22.28,0.0
2025-02-24 07:00:00,84.8,65090.75,3.5449999999999995,22.385,0.0
2025-02-24 08:00:00,106.68,68072.25,3.500000000000001,23.205,0.0
2025-02-24 09:00:00,93.26,69038.5,4.0600000000000005,23.725,17.3
2025-02-24 10:00:00,79.04,69010.5,5.475,23.445,90.05
2025-02-24 11:00:00,83.44,68812.75,6.969999999999999,24.21,184.75
2025-02-24 12:00:00,81.63,68154.25,8.405000000000001,20.225,269.1
2025-02-24 13:00:00,83.0,67183.0,9.325,19.985,294.55
2025-02-24 14:00:00,86.4,65159.25,10.105,20.65,313.2
2025-02-24 15:00:00,92.55,64538.0,10.759999999999998,21.57,293.8
2025-02-24 16:00:00,100.7,64381.0,10.415,23.075,203.15
2025-02-24 17:00:00,112.94,66391.5,10.055,23.955,143.55
2025-02-24 18:00:00,137.81,68280.5,8.84,24.155,65.6
2025-02-24 19:00:00,148.71,67286.0,7.744999999999999,24.26,12.0
2025-02-24 20:00:00,129.27,63565.25,7.279999999999999,24.585,0.05
2025-02-24 21:00:00,112.29,60133.75,6.95,24.76,0.0
2025-02-24 22:00:00,112.9,55962.0,6.700000000000001,23.86,0.0
2025-02-24 23:00:00,106.48,52316.0,6.459999999999999,23.835,0.0
2025-02-25 00:00:00,90.6,49050.75,6.180000000000001,24.07,0.0
2025-02-25 01:00:00,89.91,47163.5,6.070000000000001,23.32,0.0
2025-02-25 02:00:00,93.39,46324.25,5.845,22.09,0.0
2025-02-25 03:00:00,93.86,46542.75,5.944999999999999,21.05,0.0
2025-02-25 04:00:00,97.43,47432.25,5.74,19.645,0.0
2025-02-25 05:00:00,105.78,51149.25,5.404999999999999,18.859999999999992,0.0
2025-02-25 06:00:00,144.87,58660.75,5.045,16.984999999999996,0.0
2025-02-25 07:00:00,167.16,63336.25,4.725,16.080000000000002,0.0
2025-02-25 08:00:00,173.34,64844.25,4.534999999999999,15.65,0.0
2025-02-25 09:00:00,153.73,65225.75,4.779999999999999,16.095000000000002,11.3
2025-02-25 10:00:00,140.36,65995.75,5.989999999999999,15.245,83.55
2025-02-25 11:00:00,126.75,65827.75,7.13,14.885,160.55
2025-02-25 12:00:00,124.63,64897.75,8.185,14.105,230.5
2025-02-25 13:00:00,125.81,64584.5,9.029999999999998,14.005,281.5
2025-02-25 14:00:00,134.38,63334.0,9.735,14.725,317.85
2025-02-25 15:00:00,148.34,61904.25,9.965,13.91,302.6
2025-02-25 16:00:00,170.68,61564.75,9.835,14.079999999999998,258.0
2025-02-25 17:00:00,207.97,63030.5,9.41,14.87,181.5
2025-02-25 18:00:00,233.05,65240.5,8.120000000000001,14.44,88.35
2025-02-25 19:00:00,188.09,64235.5,6.425,15.200000000000005,21.25
2025-02-25 20:00:00,156.96,61049.0,5.81,15.855,0.05
2025-02-25 21:00:00,142.47,57942.25,5.19,17.214999999999996,0.0
2025-02-25 22:00:00,129.46,54440.75,4.755,17.235,0.0
2025-02-25 23:00:00,115.13,50704.5,4.364999999999999,17.580000000000002,0.0
2025-02-26 00:00:00,122.99,48576.5,4.16,17.560000000000002,0.0
2025-02-26 01:00:00,119.82,47283.5,3.91,17.42,0.0
2025-02-26 02:00:00,116.94,46331.0,3.655,18.025,0.0
2025-02-26 03:00:00,115.98,46808.0,4.095,17.445,0.0
2025-02-26 04:00:00,116.56,48132.5,3.93,18.985,0.0
2025-02-26 05:00:00,117.27,51616.0,3.7600000000000007,19.315,0.0
2025-02-26 06:00:00,132.65,58613.75,3.640000000000001,19.860000000000003,0.0
2025-02-26 07:00:00,159.93,63918.25,3.555,20.66,0.0
2025-02-26 08:00:00,175.19,66245.25,3.365,21.724999999999994,0.0
2025-02-26 09:00:00,160.22,67008.0,3.46,21.140000000000004,10.75
2025-02-26 10:00:00,141.37,67640.5,3.914999999999999,20.75,53.35
2025-02-26 11:00:00,129.95,67612.5,4.404999999999999,18.5,108.95
2025-02-26 12:00:00,120.53,67462.5,5.165,18.045,179.05
2025-02-26 13:00:00,119.89,66370.0,5.890000000000001,17.529999999999998,227.7
2025-02-26 14:00:00,125.12,65012.75,6.200000000000001,17.639999999999997,223.55
2025-02-26 15:00:00,132.9,64099.25,6.295,18.775,216.0
2025-02-26 16:00:00,149.75,63388.25,6.359999999999999,18.495,183.2
2025-02-26 17:00:00,165.01,64667.25,6.085,18.705,139.5
2025-02-26 18:00:00,172.57,66301.5,5.6,16.26,75.35
2025-02-26 19:00:00,162.82,65559.25,4.545,16.845,23.8
2025-02-26 20:00:00,147.38,62454.75,3.830000000000001,17.67,0.15
2025-02-26 21:00:00,118.44,59379.0,3.3550000000000004,18.9,0.0
2025-02-26 22:00:00,120.94,56327.0,3.0500000000000003,20.23,0.0
2025-02-26 23:00:00,112.46,53416.5,2.845,21.255000000000003,0.0
2025-02-27 00:00:00,101.48,50502.0,2.615,22.34,0.0
2025-02-27 01:00:00,103.81,48818.5,2.385,22.845,0.0
2025-02-27 02:00:00,101.24,48664.25,2.21,21.945,0.0
2025-02-27 03:00:00,99.6,49289.5,2.295,21.865,0.0
2025-02-27 04:00:00,100.43,50358.5,2.055,20.955,0.0
2025-02-27 05:00:00,105.87,53142.0,1.85,20.085,0.0
2025-02-27 06:00:00,115.18,59871.5,1.6,20.115,0.0
2025-02-27 07:00:00,152.32,64443.25,1.39,20.19,0.0
2025-02-27 08:00:00,159.05,66636.5,1.21,21.035,0.0
2025-02-27 09:00:00,142.58,67060.5,1.5399999999999998,21.145000000000003,18.25
2025-02-27 10:00:00,129.94,67250.75,2.435,20.775,84.75
2025-02-27 11:00:00,110.0,67623.0,3.55,17.985,163.85
2025-02-27 12:00:00,101.1,65916.25,4.499999999999999,16.699999999999996,231.4
2025-02-27 13:00:00,109.25,64954.5,5.295,16.985,295.05
2025-02-27 14:00:00,110.0,63591.0,5.83,16.96,317.85
2025-02-27 15:00:00,123.0,62526.25,6.09,17.37,315.45
2025-02-27 16:00:00,142.62,62605.5,6.0600000000000005,17.915,260.85
2025-02-27 17:00:00,158.69,64083.0,5.665,16.900000000000002,184.35
2025-02-27 18:00:00,174.71,66322.25,4.799999999999999,15.045000000000002,111.2
2025-02-27 19:00:00,163.17,65660.25,3.1699999999999995,14.635,30.8
2025-02-27 20:00:00,144.61,62241.0,2.2300000000000004,15.639999999999995,0.2
2025-02-27 21:00:00,136.54,58739.75,1.5699999999999998,15.685000000000002,0.0
2025-02-27 22:00:00,124.69,55600.75,1.08,15.495,0.0
2025-02-27 23:00:00,114.89,52364.0,0.8550000000000001,15.1,0.0
2025-02-28 00:00:00,115.47,49509.25,0.69,15.09,0.0
2025-02-28 01:00:00,110.54,48408.75,0.3500000000000001,15.52,0.0
2025-02-28 02:00:00,109.38,48451.0,0.2349999999999999,15.845,0.0
2025-02-28 03:00:00,106.93,48702.25,0.36,15.57,0.0
2025-02-28 04:00:00,112.03,49331.0,0.25,16.015,0.0
2025-02-28 05:00:00,112.63,52070.25,0.1749999999999999,16.4,0.0
2025-02-28 06:00:00,135.99,58400.0,0.1499999999999999,16.045,0.0
2025-02-28 07:00:00,150.0,63210.5,0.1549999999999999,15.589999999999998,0.0
2025-02-28 08:00:00,161.82,66084.25,0.11,15.005,0.0
2025-02-28 09:00:00,145.5,66859.5,0.5900000000000001,14.98,20.3
2025-02-28 10:00:00,127.7,67464.0,1.645,14.419999999999998,91.5
2025-02-28 11:00:00,115.97,67408.0,2.575,14.53,166.4
2025-02-28 12:00:00,109.51,67128.75,3.4,15.639999999999995,234.65
2025-02-28 13:00:00,108.57,65409.25,3.8600000000000008,16.15,259.7
2025-02-28 14:00:00,111.58,63545.75,4.154999999999999,15.775000000000002,271.05
2025-02-28 15:00:00,125.57,62442.0,4.465,15.414999999999996,298.15
2025-02-28 16:00:00,135.05,62514.75,4.4350000000000005,15.700000000000005,258.65
2025-02-28 17:00:00,152.85,63632.0,4.105,15.88,183.9
2025-02-28 18:00:00,161.24,65066.0,3.47,15.39,107.8
2025-02-28 19:00:00,158.86,63600.5,2.125,15.489999999999998,31.1
2025-02-28 20:00:00,143.96,60446.0,1.3199999999999998,15.960000000000004,0.2
2025-02-28 21:00:00,132.94,57244.25,0.875,15.97,0.0
2025-02-28 22:00:00,127.43,54540.75,0.575,16.41,0.0
2025-02-28 23:00:00,119.03,50764.75,0.4399999999999999,16.495,0.0
2025-03-01 00:00:00,128.19,47888.0,0.31,16.72,0.0
2025-03-01 01:00:00,120.38,46107.25,0.2000000000000001,16.46,0.0
2025-03-01 02:00:00,117.09,45237.0,0.0349999999999999,16.085,0.0
2025-03-01 03:00:00,112.15,44973.25,0.2699999999999999,16.890000000000004,0.0
2025-03-01 04:00:00,109.75,45247.25,0.0500000000000001,16.265,0.0
2025-03-01 05:00:00,114.38,45660.25,-0.0849999999999999,16.57,0.0
2025-03-01 06:00:00,118.86,46872.75,-0.0899999999999999,16.080000000000002,0.0
2025-03-01 07:00:00,135.79,49072.5,-0.3449999999999999,15.735,0.0
2025-03-01 08:00:00,138.79,52204.0,-0.6100000000000002,15.19,0.1
2025-03-01 09:00:00,137.74,55124.5,-0.11,15.15,22.3
2025-03-01 10:00:00,125.08,57261.5,0.95,14.570000000000002,97.35
2025-03-01 11:00:00,112.11,58838.5,1.955,14.649999999999997,191.8
2025-03-01 12:00:00,102.21,57497.75,2.9799999999999995,14.96,259.3
2025-03-01 13:00:00,97.27,55340.25,3.89,15.94,315.5
2025-03-01 14:00:00,99.39,54157.5,4.584999999999999,16.389999999999997,339.85
2025-03-01 15:00:00,109.23,53633.25,4.74,17.005000000000003,305.35
2025-03-01 16:00:00,125.41,53395.5,4.945,17.244999999999997,271.65
2025-03-01 17:00:00,145.0,55635.75,4.835,17.220000000000006,210.95
2025-03-01 18:00:00,158.55,57923.0,4.1850000000000005,17.045,121.45
2025-03-01 19:00:00,150.78,56783.25,2.53,17.604999999999997,34.05
2025-03-01 20:00:00,137.29,54041.25,1.6049999999999998,19.025,0.35
2025-03-01 21:00:00,128.6,52085.75,1.005,19.51,0.0
2025-03-01 22:00:00,123.57,50764.0,0.2649999999999999,19.045,0.0
2025-03-01 23:00:00,119.92,48540.0,-0.1699999999999999,17.599999999999998,0.0
2025-03-02 00:00:00,123.94,45612.0,-0.71,17.48,0.0
2025-03-02 01:00:00,107.54,44037.5,-1.185,17.975,0.0
2025-03-02 02:00:00,99.32,43038.0,-1.6549999999999998,18.045,0.0
2025-03-02 03:00:00,93.01,43112.0,-1.2,18.105,0.0
2025-03-02 04:00:00,94.23,43775.0,-1.6249999999999996,17.915,0.0
2025-03-02 05:00:00,93.98,43601.25,-2.1,17.145000000000003,0.0
2025-03-02 06:00:00,95.89,44125.0,-2.3400000000000003,17.135,0.0
2025-03-02 07:00:00,102.6,45525.75,-2.46,17.61,0.0
2025-03-02 08:00:00,103.11,48366.0,-2.5900000000000003,17.685,0.15
2025-03-02 09:00:00,89.0,51778.5,-1.7099999999999995,17.325,35.15
2025-03-02 10:00:00,68.3,53222.0,0.27,15.705000000000002,152.05
2025-03-02 11:00:00,49.0,54346.0,2.2750000000000004,14.04,288.75
2025-03-02 12:00:00,27.5,53189.75,3.710000000000001,13.77,386.1
2025-03-02 13:00:00,3.13,50471.75,5.069999999999999,13.669999999999998,481.65
2025-03-02 14:00:00,2.84,48556.5,6.01,12.955000000000002,496.8
2025-03-02 15:00:00,50.73,48314.75,6.325000000000001,13.415,473.25
2025-03-02 16:00:00,80.43,49095.0,6.565,13.489999999999998,409.9
2025-03-02 17:00:00,126.55,52769.25,6.33,13.830000000000002,310.2
2025-03-02 18:00:00,143.09,55784.75,5.315,13.775,174.8
2025-03-02 19:00:00,146.1,55973.75,3.03,14.639999999999995,48.85
2025-03-02 20:00:00,132.98,53745.25,1.6,16.005000000000003,0.6
2025-03-02 21:00:00,120.0,52547.5,0.78,16.515000000000004,0.0
2025-03-02 22:00:00,120.79,51882.5,0.1399999999999999,16.604999999999997,0.0
2025-03-02 23:00:00,112.78,49875.75,-0.4149999999999999,16.55,0.0
2025-03-03 00:00:00,108.01,47885.25,-0.8,15.995,0.0
2025-03-03 01:00:00,103.69,46778.75,-1.105,15.39,0.0
2025-03-03 02:00:00,102.79,46363.25,-1.4499999999999995,15.485,0.0
2025-03-03 03:00:00,99.7,46967.0,-1.565,14.86,0.0
2025-03-03 04:00:00,103.37,48855.0,-1.84,13.86,0.0
2025-03-03 05:00:00,116.7,52019.75,-2.1499999999999995,13.375,0.0
2025-03-03 06:00:00,137.51,59015.75,-2.4850000000000003,13.585000000000004,0.0
2025-03-03 07:00:00,163.0,63237.0,-2.815,14.155,0.0
2025-03-03 08:00:00,147.52,65620.5,-3.045,15.060000000000002,0.35
2025-03-03 09:00:00,106.74,66519.5,-1.4700000000000002,15.165,47.65
2025-03-03 10:00:00,72.39,66159.75,1.62,14.3,187.95
2025-03-03 11:00:00,6.4,65434.0,4.315,10.505,336.35
2025-03-03 12:00:00,0.33,63517.5,6.175,9.665000000000004,459.3
2025-03-03 13:00:00,0.01,61625.0,7.5,10.365,535.0
2025-03-03 14:00:00,61.4,60464.0,8.459999999999999,10.395,557.65
2025-03-03 15:00:00,84.1,60065.75,9.105,9.945,536.95
2025-03-03 16:00:00,106.36,60074.0,9.22,10.405,463.15
2025-03-03 17:00:00,148.79,62667.75,8.794999999999998,10.025,346.4
2025-03-03 18:00:00,183.95,65711.5,7.0550000000000015,10.599999999999998,199.0
2025-03-03 19:00:00,175.93,65251.0,3.82,12.27,56.8
2025-03-03 20:00:00,150.49,62218.25,2.165,13.669999999999998,0.85
2025-03-03 21:00:00,128.21,59288.25,1.2900000000000005,14.23,0.0
2025-03-03 22:00:00,124.93,56509.25,0.695,13.98,0.0
2025-03-03 23:00:00,122.46,53483.5,0.1949999999999999,13.805,0.0
2025-03-04 00:00:00,121.0,51307.75,-0.2249999999999998,13.8,0.0
2025-03-04 01:00:00,109.44,49708.5,-0.5850000000000001,14.080000000000002,0.0
